::1 - - [18/Apr/2025:13:01:03 +0000] "GET /expense/get-expenses?page=9&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:03 +0000] "GET /expense/get-expenses?page=10&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:03 +0000] "GET /expense/get-expenses?page=11&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:04 +0000] "GET /expense/get-expenses?page=12&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:04 +0000] "GET /expense/get-expenses?page=13&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:04 +0000] "GET /expense/get-expenses?page=14&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:05 +0000] "GET /expense/get-expenses?page=15&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:06 +0000] "GET /expense/get-expenses?page=16&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:06 +0000] "GET /expense/get-expenses?page=17&limit=10&filterType=all HTTP/1.1" 200 1214 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:01:07 +0000] "GET /expense/get-expenses?page=18&limit=10&filterType=all HTTP/1.1" 200 404 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:02:21 +0000] "POST /cashfree/create-order HTTP/1.1" 200 258 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:03:19 +0000] "GET /cashfree/payment-status/05a3d69c-3d68-4085-bc2d-e3dc8e23eae6 HTTP/1.1" 200 42 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:03:23 +0000] "POST /cashfree/create-order HTTP/1.1" 200 258 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:04:41 +0000] "GET /cashfree/payment-status/f0b51cbf-2df5-420f-9715-31cc93c360f9 HTTP/1.1" 200 42 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:05:12 +0000] "DELETE /expense/delete-expense/211 HTTP/1.1" 200 57 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:05:13 +0000] "DELETE /expense/delete-expense/212 HTTP/1.1" 200 57 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:05:14 +0000] "DELETE /expense/delete-expense/210 HTTP/1.1" 200 57 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:04 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:15 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:16 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:16 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:16 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:16 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:17 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:18 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:18 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:18 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:18 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:18 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:19 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:19 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:19 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:19 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:19 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:20 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:20 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:20 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:20 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:20 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:21 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:21 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:21 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:21 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:21 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:22 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:22 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:22 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:22 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:22 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:23 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:23 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:23 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:23 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:23 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:24 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:24 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:24 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:24 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:25 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:25 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:25 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:25 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:25 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:26 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:26 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:26 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:26 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:26 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:27 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:27 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:27 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:27 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:27 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:28 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:28 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:28 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:28 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:28 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:29 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:29 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:29 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:30 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:30 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:30 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:30 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:30 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:31 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:38 +0000] "GET /expense/get-expenses?page=1&limit=10&filterType=all HTTP/1.1" 200 1175 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:42 +0000] "GET /expense/download-expense HTTP/1.1" 200 113 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:06:57 +0000] "GET /expense/download-expense HTTP/1.1" 200 124 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:07:09 +0000] "GET /expense/get-expenses?page=1&limit=56789767890987890&filterType=all HTTP/1.1" 200 28368 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:07:44 +0000] "GET /premium/dashboard HTTP/1.1" 200 138 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:07:48 +0000] "POST /cashfree/create-order HTTP/1.1" 200 258 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:07:59 +0000] "GET /cashfree/payment-status/86efa982-ba61-46c6-96c7-91067040c806 HTTP/1.1" 200 42 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:08:16 +0000] "GET /expense/get-expenses?page=1&limit=56789767890987890&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:08:22 +0000] "GET /premium/dashboard HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:08:24 +0000] "GET /expense/get-expenses?page=1&limit=56789767890987890&filterType=all HTTP/1.1" 304 - "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:08:46 +0000] "POST /expense/add-expense HTTP/1.1" 201 41 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
::1 - - [18/Apr/2025:13:08:50 +0000] "GET /expense/get-expenses?page=1&limit=56789767890987890&filterType=all HTTP/1.1" 200 28492 "http://localhost:1234/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
